chr13	7482421	7482518	1	-0.104688	4	0.034808	0.032786	0.83281	0.9375
chr13	9834318	9834550	0.31805	0.105852	50	2.9226e-10	2.8596e-06	0.39796	0.2921
chr13	12796921	12796975	1	0.135965	2	0.1049	0.45482	0.59375	0.45779
chr13	12809838	12809936	1	0.106168	2	0.32821	0.53997	0.82348	0.71731
chr13	12819028	12819030	1	0.135282	2	0.020668	0.0090143	0.8229	0.68762
chr13	12819030	12819032	1	-0.109127	2	0.1049	0.16434	0.80505	0.91418
chr13	12819519	12819521	1	-0.116190	2	0.13038	0.46026	0.84967	0.96586
chr13	12824706	12824813	1	0.134421	5	0.006294	0.059024	0.8802	0.74578
chr13	12839569	12839602	1	0.238242	2	0.0018648	0.0075619	0.96354	0.7253
chr13	12842762	12842939	1	-0.141533	2	0.037918	0.14682	0.72396	0.86549
chr13	12831706	12831873	1	-0.122529	2	0.049883	0.035746	0.77747	0.9
chr13	12857660	12857662	1	0.183501	2	0.0003108	0.00080824	0.90512	0.72162
chr13	12849361	12849445	1	-0.104984	2	0.014763	0.035793	0.8846	0.98958
chr13	12863682	12863684	1	-0.121801	2	0.50536	0.46636	0.37924	0.50104
chr13	12874769	12874886	1	-0.121257	2	0.38228	0.50953	0.65305	0.77431
chr13	12880210	12880466	1	-0.119958	2	0.16053	0.15802	0.72038	0.84033
chr13	12883906	12883908	1	-0.115640	2	0.049883	0.17074	0.572	0.68763
chr13	12887273	12887476	1	0.122433	3	0.1135	0.30317	0.6897	0.56727
chr13	12889208	12889364	1	0.112398	4	0.0066556	0.01084	0.97649	0.86409
chr13	12889793	12889795	1	-0.103585	2	0.049883	0.1725	0.83142	0.93501
chr13	12889819	12889864	1	-0.124303	2	0.1049	0.15967	0.77127	0.89557
chr13	12889889	12889891	1	0.160563	2	0.082984	0.15203	0.83571	0.67515
chr13	12889901	12889906	1	-0.182635	2	0.19487	0.18026	0.69716	0.87979
chr13	12894956	12895018	1	-0.183023	2	0.13038	0.1522	0.7247	0.90773
chr13	12904366	12904463	1	-0.107551	2	0.082984	0.034035	0.52561	0.63317
chr13	12859729	12859772	1	-0.108877	2	0.037918	0.036011	0.84202	0.95089
chr13	12861479	12861481	1	-0.132729	2	0.049883	0.037775	0.74256	0.87529
chr13	12862041	12862080	1	0.101057	2	0.064957	0.15173	0.98611	0.88505
chr13	12917320	12917428	1	-0.160194	2	0.1049	0.15387	0.71589	0.87608
chr13	12920816	12920970	1	-0.122173	2	0.1049	0.45695	0.72768	0.84985
chr13	12929443	12929569	1	-0.134916	2	0.32821	0.93613	0.59846	0.73337
chr13	12936497	12936499	1	-0.171576	2	0.16053	0.2801	0.51414	0.68571
chr13	12941452	12941529	1	-0.192073	2	0.27863	0.50137	0.41101	0.60308
chr13	12943933	12943935	1	0.101637	2	0.13038	0.034951	0.77262	0.67098
chr13	12965440	12965696	1	0.169665	2	0.27863	0.5201	0.92014	0.75047
chr13	12968728	12968882	1	0.157332	2	0.32821	0.50623	0.79491	0.63758
chr13	12925639	12925706	1	0.122269	2	0.004662	0.034857	0.95079	0.82852
chr13	12927950	12927989	1	-0.125419	2	0.028127	0.035428	0.8516	0.97702
chr13	16110053	16110063	1	0.137500	2	0.049883	0.039307	0.95833	0.82083
chr13	20208356	20208363	1	-0.357639	2	0.028127	0.035815	0.22361	0.58125
chr13	20410879	20410882	1	-0.166667	2	0.13038	0.45646	0.75	0.91667
chr13	20428548	20428560	1	-0.109375	2	0.57374	0.90384	0.875	0.98438
chr13	21908011	21908024	1	0.350694	2	0.037918	0.049073	0.86458	0.51389
chr13	21911179	21911183	1	0.175000	2	0.064957	0.033772	0.20625	0.03125
chr13	21914918	21914927	1	0.125000	2	0.32821	0.90308	0.16667	0.041667
chr13	22308946	22308949	1	-0.110417	2	0.064957	0.15304	0.86458	0.975
chr13	23176233	23176258	1	-0.153274	2	0.064957	0.16678	0.81548	0.96875
chr13	24035994	24035996	1	0.210227	2	0.028127	0.035326	0.95833	0.74811
chr13	24135989	24135993	1	0.104167	2	0.38228	0.9101	0.88542	0.78125
chr13	25932405	25932415	1	0.126190	2	0.082984	0.15915	0.96875	0.84256
chr13	30186148	30186193	1	0.147917	2	0.50536	0.5336	0.76667	0.61875
chr13	30974361	30974440	1	0.114583	2	0.13038	0.51189	0.13958	0.025
chr13	30978937	30979038	1	0.109127	2	0.19487	0.46869	0.97917	0.87004
chr13	30985865	30985876	1	-0.143750	2	0.19487	0.46121	0.03125	0.175
chr13	37777414	37777486	1	0.154167	2	0.049883	0.040701	0.9375	0.78333
chr13	39627336	39627379	1	0.142113	2	0.19487	0.15878	0.89062	0.74851
chr13	40723616	40723691	1	0.101042	2	0.32821	0.89982	0.23021	0.12917
chr13	40852073	40852248	1	0.116601	6	0.0022754	0.0072436	0.99479	0.87819
chr13	40891146	40891150	1	-0.548611	2	0.0001554	1	0	0.54861
chr13	41187366	41187400	1	-0.216964	2	0.064957	0.15646	0.61637	0.83333
chr13	41597570	41597580	1	-0.145833	2	0.38228	1	0.85417	1
chr13	42476831	42476858	1	0.111806	2	0.16053	0.1582	0.88472	0.77292
chr13	43643008	43643017	1	-0.108631	2	0.082984	1	0.89137	1
chr13	44582388	44582536	1	0.262500	2	0.13038	0.48303	0.52292	0.26042
chr13	45023563	45023584	1	0.205754	2	0.19487	0.54645	0.73839	0.53264
chr13	45398068	45398160	0.74541	-0.454018	4	8.6959e-06	6.702e-06	0.43438	0.88839
chr13	45869106	45869109	1	-0.135417	2	0.38228	1	0.86458	1
chr13	46877739	46877766	1	0.222222	3	0.00014422	1	1	0.77778
chr13	47288464	47288484	1	-0.154167	2	0.082984	1	0.84583	1
chr13	47942960	47942970	1	0.154762	2	0.16053	0.16639	0.83333	0.67857
chr13	48336947	48336983	1	-0.113343	2	0.1049	0.14783	0.79464	0.90799
chr13	50399954	50399958	1	0.104167	2	0.2345	0.46121	0.95833	0.85417
chr13	51400630	51400642	1	0.280952	2	0.020668	0.036456	0.47708	0.19613
chr13	51462751	51462776	1	-0.104167	2	0.32821	0.90494	0.86458	0.96875
chr13	52155151	52155168	1	0.111111	2	0.19487	1	1	0.88889
chr13	52159760	52159783	1	0.145833	2	0.082984	1	1	0.85417
chr13	52577036	52577053	1	0.108333	3	0.40951	0.81441	0.78194	0.67361
chr13	52792433	52792502	1	0.172917	2	0.4418	0.47587	0.93333	0.76042
chr13	54085676	54085680	1	0.101190	2	0.19487	1	1	0.89881
chr13	54321399	54321456	1	-0.116071	3	0.19781	0.44357	0.82282	0.93889
chr13	54625661	54625720	1	0.122024	2	0.19487	1	1	0.87798
chr13	55414949	55414971	0.29298	0.562004	4	2.4637e-06	2.6342e-06	0.73388	0.17187
chr13	55895876	55895883	1	0.173512	2	0.010412	0.0071199	0.89792	0.7244
chr13	56228204	56228319	1	-0.109524	2	0.50536	0.5031	0.49702	0.60655
chr13	56304281	56304288	1	0.222917	2	0.1049	0.14728	0.85417	0.63125
chr13	56572200	56572219	1	-0.499554	2	0.0006216	0.00098575	0.29836	0.79792
chr13	56761207	56761217	1	0.146875	2	0.13038	0.15112	0.95	0.80313
chr13	57266160	57266204	1	0.101488	2	0.64538	0.90131	0.85625	0.75476
chr13	58035579	58035601	1	-0.218750	2	0.19487	0.45718	0.14583	0.36458
chr13	59011200	59011203	1	0.220833	2	0.13038	0.45713	0.86667	0.64583
chr13	59450573	59450601	1	-0.145833	2	0.082984	1	0.85417	1
chr13	62337527	62337533	1	0.136806	2	0.16053	0.15069	0.94097	0.80417
chr13	64833998	64834027	1	0.117062	2	0.57374	0.51351	0.81141	0.69435
chr13	67776385	67776496	1	0.142857	3	0.044902	0.073371	0.8123	0.66944
chr13	68157838	68157849	1	0.114286	2	0.2345	0.46471	0.91667	0.80238
chr13	71980588	71980659	1	0.141667	2	0.2345	0.15153	0.81875	0.67708
chr13	78192829	78192997	1	0.121528	2	0.50536	0.73611	0.67014	0.54861
chr13	81475101	81475121	1	-0.125000	2	0.38228	1	0.875	1
chr13	81824532	81824557	1	0.160913	2	0.006993	1	1	0.83909
chr13	83395706	83395712	1	-0.166667	2	0.19487	1	0.83333	1
chr13	84761892	84761946	1	-0.102381	2	0.38228	0.69273	0.66548	0.76786
chr13	91444295	91444298	1	0.206101	2	0.010412	0.03402	0.88839	0.68229
chr13	95018904	95018913	1	0.122917	2	0.082984	0.1514	0.96875	0.84583
chr13	95163126	95163156	1	-0.135417	2	0.1049	0.17162	0.82292	0.95833
chr13	95456689	95456695	1	0.125000	2	0.4418	0.91904	0.95417	0.82917
chr13	96388998	96389014	1	-0.134127	3	0.19781	0.20362	0.33532	0.46944
chr13	97238299	97238307	1	0.176042	2	0.16053	0.19425	0.80833	0.63229
chr13	97688673	97688704	1	-0.155556	2	0.4418	0.45556	0.79167	0.94722
chr13	98392423	98392432	1	0.151488	2	0.4418	0.46704	0.53333	0.38185
chr13	99167077	99167173	1	0.358036	2	0.020668	0.044464	0.53661	0.17857
chr13	99630549	99630568	1	-0.166667	2	0.082984	1	0.83333	1
chr13	99740932	99740949	1	-0.125000	2	0.19487	1	0.875	1
chr13	100209029	100209087	1	-0.103125	2	0.1049	0.15148	0.86562	0.96875
chr13	100668405	100668500	1	-0.450893	4	8.8679e-05	0.00082462	0.44077	0.89167
chr13	101052235	101052286	1	0.195833	2	0.010412	0.0062355	0.975	0.77917
chr13	102647805	102647851	1	0.316667	2	0.006993	0.00095658	0.86042	0.54375
chr13	102679288	102679294	1	-0.188095	2	0.028127	0.045608	0.76905	0.95714
chr13	104581110	104581129	1	0.131944	2	0.13038	0.16022	0.98611	0.85417
chr13	104607751	104607766	1	0.135417	2	0.27863	0.46131	0.97917	0.84375
chr13	105280115	105280124	1	-0.114583	2	0.19487	1	0.88542	1
chr13	107856359	107856371	1	0.180556	2	0.014763	0.035693	0.98438	0.80382
chr13	108028117	108028165	1	-0.129167	2	0.1049	0.15739	0.79792	0.92708
chr13	109233448	109233467	1	0.180556	2	0.064957	0.15129	0.98214	0.80159
chr13	109889351	109889364	1	0.125000	2	0.19487	1	1	0.875
chr13	110008555	110008596	1	0.136458	2	0.028127	1	1	0.86354
chr13	110593358	110593404	1	0.105093	3	0.15997	0.44595	0.97222	0.86713
chr13	110930109	110930222	1	0.136310	2	0.13038	0.18293	0.98214	0.84583
chr13	111474827	111474838	1	-0.122718	2	0.028127	1	0.87728	1
chr13	112030078	112030111	1	-0.104167	2	0.38228	1	0.89583	1
chr13	113599548	113599552	1	-0.142113	2	0.082984	0.15129	0.82143	0.96354
chr13	115346942	115346950	1	-0.163233	2	0.1049	0.15156	0.51683	0.68006
chr13	115825238	115825455	1	-0.115278	3	0.19781	0.4461	0.8125	0.92778
chr13	119366312	119366365	1	0.125000	2	0.19487	1	1	0.875
chr13	119492603	119492676	1	-0.150496	2	0.13038	0.16587	0.65784	0.80833
chr13	119596357	119596359	1	0.164119	2	0.037918	0.035364	0.82196	0.65784
chr13	119599372	119599374	1	0.107754	2	0.006993	0.0056736	0.9188	0.81105
chr13	119597285	119597562	1	0.123874	2	0.049883	0.16154	0.88967	0.7658
chr13	119604441	119604443	1	0.130428	2	0.27863	0.45548	0.98355	0.85313
chr13	119611858	119611889	1	0.118343	2	0.020668	0.045134	0.98958	0.87124
chr13	119617348	119617350	1	-0.114374	2	0.1049	0.15517	0.23574	0.35012
chr13	119608722	119608794	1	0.118457	2	0.049883	0.16867	0.94687	0.82841
chr13	119616132	119616134	1	-0.106160	2	0.037918	0.1728	0.54524	0.6514
chr13	119488434	119488436	1	0.112723	2	0.037918	0.039299	0.48586	0.37314
chr14	8006061	8006092	1	-0.174834	2	0.1049	0.50879	0.18373	0.35856
chr14	8315708	8315712	1	0.129167	2	0.57374	0.76102	0.73333	0.60417
chr14	14632253	14632272	1	0.195387	2	0.13038	0.15588	0.92143	0.72604
chr14	16366709	16366738	1	-0.105952	3	0.26567	0.62531	0.2371	0.34306
chr14	17936702	17936720	1	0.129167	2	0.082984	1	1	0.87083
chr14	19416809	19416811	1	0.104275	2	0.020668	0.1559	0.90487	0.80059
chr14	19417452	19417454	1	-0.117954	2	0.13038	0.18194	0.76016	0.87812
chr14	20388163	20388207	1	0.129167	2	0.2345	0.45934	0.42708	0.29792
chr14	21053809	21053819	1	0.196429	2	0.082984	0.17361	0.91667	0.72024
chr14	21636857	21636866	1	-0.127083	2	0.082984	1	0.87292	1
chr14	21991263	21991289	1	0.526786	2	0.0018648	0.000875	0.58929	0.0625
chr14	22180726	22180760	1	-0.127976	2	0.19487	0.15789	0.83333	0.96131
chr14	25729711	25729748	1	0.109689	2	0.19487	0.18657	0.83724	0.72755
chr14	26518023	26518098	1	0.150000	2	0.16053	0.50242	0.77351	0.62351
chr14	26533017	26533071	1	0.121776	2	0.38228	0.93624	0.79018	0.6684
chr14	27006230	27006234	1	-0.240625	2	0.38228	0.56018	0.56667	0.80729
chr14	27030149	27030154	1	0.197917	2	0.006993	1	0.19792	0
chr14	29671006	29671018	1	0.176389	2	0.028127	1	1	0.82361
chr14	30255415	30255430	1	-0.236607	2	0.064957	0.15879	0.14435	0.38095
chr14	31167811	31167825	1	-0.189583	2	0.38228	0.92432	0.61458	0.80417
chr14	31601855	31601878	1	-0.156250	2	0.38228	0.46009	0.72917	0.88542
chr14	34279923	34279932	1	0.175000	2	0.028127	0.042783	0.95417	0.77917
chr14	34488413	34488434	1	0.173958	2	0.2345	0.14926	0.74167	0.56771
chr14	35027118	35027137	1	0.133929	2	0.16053	0.47006	0.91667	0.78274
chr14	40565765	40565778	1	0.195833	2	0.19487	0.47709	0.95833	0.7625
chr14	41125633	41125694	1	-0.112500	2	0.32821	0.50908	0.75	0.8625
chr14	41503204	41503228	1	0.266667	2	0.064957	0.15074	0.7875	0.52083
chr14	41716563	41716703	1	-0.110584	2	0.2345	0.14801	0.625	0.73558
chr14	41719304	41719306	1	-0.181994	2	0.049883	0.03462	0.75223	0.93423
chr14	47011150	47011160	1	-0.105357	2	0.082984	1	0.89464	1
chr14	48193366	48193428	1	0.116171	3	0.078024	1	1	0.88383
chr14	50558306	50558333	1	0.170238	4	0.097254	0.19806	0.93899	0.76875
chr14	52128645	52128648	1	-0.118750	2	0.13038	0.1551	0.86042	0.97917
chr14	53012722	53012725	1	0.102679	2	0.32821	0.50494	0.85268	0.75
chr14	54899065	54899083	1	-0.108333	2	0.27863	0.47033	0.87083	0.97917
chr14	57345448	57345455	1	0.243056	3	0.12769	0.44713	0.92361	0.68056
chr14	57744429	57744451	1	0.225595	2	0.0006216	0.00072034	0.91548	0.68988
chr14	57744452	57744483	1	0.327679	2	0.014763	0.055118	0.63333	0.30565
chr14	58614262	58614270	1	0.132440	2	0.082984	1	1	0.86756
chr14	59774827	59774830	1	0.113095	2	0.19487	0.15451	0.85714	0.74405
chr14	59882351	59882362	1	0.187500	2	0.082984	1	1	0.8125
chr14	59984270	59984355	1	0.103509	2	0.19487	0.15158	0.7363	0.63279
chr14	60372793	60372802	1	0.229167	2	0.037918	0.15901	0.875	0.64583
chr14	61363374	61363395	1	-0.275893	2	0.037918	0.053194	0.51577	0.79167
chr14	62459856	62459912	1	0.130060	2	0.19487	0.45539	0.80506	0.675
chr14	63945390	63945409	1	0.172917	2	0.27863	0.4695	0.975	0.80208
chr14	64674074	64674085	1	-0.227083	2	0.082984	0.15669	0.17292	0.4
chr14	65466367	65466374	1	0.102976	2	0.87848	0.907	0.91845	0.81548
chr14	66123313	66123329	1	0.129167	2	0.082984	1	1	0.87083
chr14	66381587	66381643	1	-0.211607	2	0.028127	1	0.78839	1
chr14	66587047	66587059	1	-0.128423	2	0.037918	0.035994	0.85595	0.98438
chr14	67611898	67611931	1	-0.145833	2	0.13038	0.16489	0.45655	0.60238
chr14	68049850	68049882	1	-0.168750	2	0.27863	0.94653	0.46042	0.62917
chr14	69757160	69757190	1	0.212202	2	0.1049	0.15554	0.6247	0.4125
chr14	70058801	70058824	1	0.108333	2	0.13038	0.16276	0.97917	0.87083
chr14	70114844	70114856	1	0.114583	2	0.38228	1	1	0.88542
chr14	70572204	70572207	1	0.125595	2	0.7209	0.45913	0.83393	0.70833
chr14	70810236	70810246	1	0.158135	2	0.049883	0.15319	0.98611	0.82798
chr14	72708668	72708691	1	-0.106250	2	0.4418	0.70629	0.40625	0.5125
chr14	72983351	72983408	1	0.291667	2	0.0010878	1	1	0.70833
chr14	74642000	74642006	1	-0.180506	2	0.082984	0.1578	0.072917	0.25342
chr14	74913500	74913507	1	-0.135417	2	0.082984	1	0.86458	1
chr14	75054812	75054823	1	0.125000	2	0.16053	0.4623	0.92708	0.80208
chr14	75659456	75659474	1	0.200000	2	0.16053	0.47856	0.95833	0.75833
chr14	75829203	75829211	1	-0.114583	2	0.32821	0.91049	0.083333	0.19792
chr14	76306645	76306684	1	-0.172024	2	0.028127	1	0.82798	1
chr14	76532956	76532971	1	0.455556	3	0.00037128	0.0023261	0.77222	0.31667
chr14	76646204	76646266	1	0.151042	2	0.064957	0.037869	0.91667	0.76563
chr14	76757663	76757666	1	-0.114583	2	0.4418	0.45549	0.51042	0.625
chr14	76895931	76896078	1	-0.102232	2	0.27863	0.48585	0.88214	0.98438
chr14	77201902	77201933	1	-0.103819	2	0.082984	0.16813	0.79618	0.9
chr14	77874090	77874154	1	-0.143750	3	0.17818	0.19907	0.68611	0.82986
chr14	77942486	77942502	1	0.145833	2	0.082984	1	1	0.85417
chr14	79234083	79234092	1	-0.127480	2	0.4418	0.90924	0.78571	0.91319
chr14	79391370	79391373	1	-0.269097	2	0.037918	0.17756	0.29792	0.56701
chr14	79720413	79720435	1	0.212500	2	0.082984	1	1	0.7875
chr14	80632692	80632700	1	-0.197917	2	0.082984	1	0.80208	1
chr14	83262289	83262297	1	-0.104167	2	0.16053	0.46121	0.875	0.97917
chr14	83948874	83948888	1	-0.127083	2	0.2345	0.47442	0.47292	0.6
chr14	90970592	90970606	1	0.104167	2	0.19487	1	1	0.89583
chr14	93707889	93707902	1	0.123214	2	0.1049	0.15736	0.95833	0.83512
chr14	97396550	97396565	1	0.134375	2	0.020668	0.037641	0.975	0.84062
chr14	98566635	98566644	1	0.125893	2	0.13038	0.15295	0.98214	0.85625
chr14	100288379	100288396	1	-0.159722	2	0.082984	1	0.84028	1
chr14	101853037	101853075	1	-0.100794	3	0.15997	1	0.89921	1
chr14	104715882	104715887	1	0.108222	2	0.1049	0.46512	0.31669	0.20847
chr14	104715956	104716001	1	0.147869	8	0.0012124	0.0025799	0.60169	0.45382
chr14	105894233	105894239	1	-0.154167	2	0.27863	0.17079	0.20833	0.3625
chr14	107311297	107311299	1	0.131250	2	0.064957	0.15642	0.95	0.81875
chr14	110473805	110473809	1	-0.133333	2	0.082984	1	0.86667	1
chr14	117866487	117866508	1	-0.513095	2	0.0006216	0.00072937	0.23899	0.75208
chr14	118132234	118132292	1	0.125913	5	0.29145	0.18243	0.25	0.12409
chr14	118589851	118589896	1	-0.102679	4	0.07044	1	0.89732	1
chr14	118751432	118751472	1	0.120833	2	0.16053	0.46208	0.975	0.85417
chr14	118799949	118799983	1	-0.137500	2	0.32821	0.90602	0.42708	0.56458
chr14	120306705	120306744	1	0.139583	2	0.19487	1	1	0.86042
chr14	121698073	121698099	1	0.360417	2	0.014763	0.036195	0.49792	0.1375
chr14	122067890	122067921	1	-0.143750	2	0.32821	0.47607	0.65	0.79375
chr14	122225159	122225211	1	0.235119	3	0.0011146	0.00043683	0.93194	0.69683
chr14	122227844	122227873	1	0.200000	2	0.1049	0.49796	0.85417	0.65417
chr14	122636454	122636547	1	0.120486	2	0.13038	0.15469	0.98438	0.86389
chr15	4006789	4006819	1	-0.133333	2	0.082984	1	0.86667	1
chr15	4798519	4798609	1	-0.247917	2	0.006993	1	0.75208	1
chr15	5026217	5026222	1	0.105655	2	0.32821	0.90734	0.95833	0.85268
chr15	5458584	5458644	1	0.115625	4	0.07044	1	1	0.88438
chr15	6580389	6580399	1	-0.125000	2	0.38228	1	0.875	1
chr15	7936758	7936771	1	0.108135	2	0.064957	0.14749	0.96429	0.85615
chr15	9001204	9001242	1	0.115079	2	0.082984	1	1	0.88492
chr15	9062799	9062890	1	0.175000	2	0.082984	1	1	0.825
chr15	12550351	12550357	1	-0.166667	2	0.13038	0.1602	0.8125	0.97917
chr15	13034443	13034472	1	-0.214211	4	0.082973	0.39785	0.6125	0.82671
chr15	15051394	15051420	1	-0.161310	2	0.19487	0.16534	0.69583	0.85714
chr15	23958804	23958812	1	-0.114583	2	0.19487	1	0.88542	1
chr15	25716063	25716085	1	0.111111	3	0.15997	1	1	0.88889
chr15	25812355	25812373	1	-0.141667	2	0.13038	0.036752	0.72083	0.8625
chr15	25812852	25812855	1	-0.131845	2	0.27863	0.4676	0.8369	0.96875
chr15	27670213	27670242	1	-0.328125	2	0.037918	0.15375	0.46354	0.79167
chr15	28083805	28083888	1	-0.123958	2	0.19487	0.15444	0.83958	0.96354
chr15	30116223	30116254	1	0.119940	2	0.19487	0.46636	0.95833	0.83839
chr15	31828924	31828959	1	0.101042	2	0.27863	0.48881	0.98438	0.88333
chr15	32291219	32291232	1	-0.104167	2	0.38228	0.90257	0.72917	0.83333
chr15	33831705	33831712	1	0.116775	2	0.50536	0.93148	0.80655	0.68977
chr15	33869762	33869865	1	0.111111	2	0.19487	1	1	0.88889
chr15	38183163	38183204	1	0.165972	2	0.27863	0.46883	0.9125	0.74653
chr15	38635221	38635275	1	0.416667	3	0.00014422	1	1	0.58333
chr15	38679606	38679649	1	0.114583	2	0.19487	1	1	0.88542
chr15	40246729	40246798	1	0.135268	2	0.2345	0.48702	0.35104	0.21577
chr15	41832149	41832155	1	-0.312500	2	0.014763	0.038929	0.025	0.3375
chr15	43888023	43888316	1	0.122917	2	0.082984	1	1	0.87708
chr15	47617374	47617383	1	-0.125000	2	0.19487	1	0.875	1
chr15	50721301	50721323	1	0.124107	2	0.1049	0.15273	0.88839	0.76429
chr15	52039873	52039887	1	0.138095	2	0.2345	0.15544	0.57083	0.43274
chr15	53554135	53554152	1	0.102778	2	0.38228	0.91366	0.96875	0.86597
chr15	53926485	53926518	1	0.150595	2	0.2345	0.48434	0.93333	0.78274
chr15	54858572	54858583	1	-0.146875	2	0.32821	0.45753	0.50938	0.65625
chr15	58034832	58034858	1	-0.174702	2	0.32821	0.46316	0.35625	0.53095
chr15	58077438	58077468	1	-0.131250	2	0.2345	0.085724	0.21875	0.35
chr15	58546178	58546196	1	0.222817	2	0.13038	0.1635	0.38095	0.15813
chr15	58573924	58573949	1	0.120833	2	0.028127	1	1	0.87917
chr15	58675353	58675360	1	-0.104167	2	0.19487	1	0.89583	1
chr15	59383565	59383590	1	-0.114583	2	0.19487	1	0.88542	1
chr15	63284943	63284971	1	0.129167	2	0.19487	1	1	0.87083
chr15	64090036	64090079	1	0.139583	2	0.064957	0.1468	0.65833	0.51875
chr15	65786091	65786109	1	-0.105357	2	0.38228	0.90609	0.80714	0.9125
chr15	71586056	71586065	1	-0.112817	2	0.064957	0.17885	0.82822	0.94104
chr15	72612008	72612032	1	-0.177083	2	0.19487	1	0.82292	1
chr15	73296660	73296673	1	-0.114583	2	0.19487	1	0.88542	1
chr15	74646830	74646837	1	-0.102083	2	0.13038	0.1551	0.85625	0.95833
chr15	75641814	75641906	1	-0.173363	2	0.4418	0.54481	0.5	0.67336
chr15	75981291	75981303	1	0.177083	2	0.16053	0.49758	0.375	0.19792
chr15	76231189	76231246	1	0.195833	4	0.07044	0.087686	0.67604	0.48021
chr15	76680868	76680935	1	0.125000	4	0.2278	1	1	0.875
chr15	78028839	78028869	1	-0.102679	3	0.1135	0.19306	0.82986	0.93254
chr15	78673198	78673209	1	0.188889	3	0.088734	0.071339	0.84722	0.65833
chr15	78842303	78842360	1	0.104167	2	0.38228	0.91915	0.22917	0.125
chr15	78999918	78999927	1	-0.208333	2	0.13038	0.0436	0.35417	0.5625
chr15	79264990	79265005	1	-0.167857	2	0.13038	0.166	0.69777	0.86562
chr15	79606247	79606352	1	0.140625	2	0.082984	1	1	0.85938
chr15	79659764	79659993	1	-0.103795	4	0.49752	0.39658	0.46979	0.57359
chr15	79936415	79936428	1	0.161458	2	0.064957	0.16772	0.96875	0.80729
chr15	82243563	82243586	1	-0.122917	2	0.57374	0.49359	0.7625	0.88542
chr15	83281482	83281532	1	0.105655	3	0.028421	0.021016	0.92361	0.81796
chr15	85488076	85488146	1	0.135417	2	0.27863	0.91495	0.89583	0.76042
chr15	85728968	85728974	1	0.125000	2	0.27863	0.47665	0.9125	0.7875
chr15	85927922	85927944	1	0.352083	2	0.082984	0.15931	0.9	0.54792
chr15	86196652	86196709	1	0.104167	2	0.38228	1	1	0.89583
chr15	87007254	87007261	1	0.145833	2	0.082984	1	1	0.85417
chr15	88400491	88400496	1	-0.152083	2	0.13038	0.46441	0.69792	0.85
chr15	89396503	89396519	1	0.125000	2	0.19487	1	1	0.875
chr15	89410103	89410115	1	-0.106548	2	0.1049	0.14951	0.8369	0.94345
chr15	89488502	89488559	1	0.143750	2	0.020668	0.035655	0.95833	0.81458
chr15	90645096	90645108	1	0.108333	3	0.1135	0.30059	0.98333	0.875
chr15	91755865	91755879	1	0.122917	2	0.19487	1	1	0.87708
chr15	92790481	92790496	1	0.104167	2	0.2345	0.46979	0.95833	0.85417
chr15	93765318	93765349	1	-0.104167	2	0.2345	0.52014	0.79792	0.90208
chr15	95075472	95075504	1	-0.111310	2	0.32821	0.49483	0.69375	0.80506
chr15	95261574	95261577	1	0.131944	2	0.082984	1	1	0.86806
chr15	96297410	96297542	1	-0.113636	2	0.1049	0.15586	0.84375	0.95739
chr15	97782260	97782279	1	0.373611	3	0.0011146	0.020831	0.80278	0.42917
chr15	98109352	98109398	1	-0.129167	3	0.26567	0.44789	0.55972	0.68889
chr15	99112941	99112945	1	0.164583	2	0.049883	0.16502	0.975	0.81042
chr15	100402495	100402499	1	-0.111111	2	0.57374	0.90308	0.875	0.98611
chr15	100494268	100494303	1	0.148016	3	0.088734	0.19723	0.8625	0.71448
chr15	100720297	100720318	1	-0.500496	3	0.0001028	0.00045511	0.12103	0.62153
chr15	100888330	100888353	1	-0.114583	2	0.38228	1	0.88542	1
chr15	101084797	101084800	1	-0.256250	2	0.020668	0.034466	0.05625	0.3125
chr15	102975422	102975426	1	0.129167	2	0.38228	0.9032	0.43333	0.30417
chr15	103294341	103294405	1	0.114087	3	0.15997	1	1	0.88591
chr15	103772458	103772540	1	-0.147561	2	0.014763	0.037561	0.7847	0.93226
chr15	103878270	103878272	1	0.147181	2	0.037918	0.035364	0.94375	0.79657
chr15	103882921	103883108	1	-0.148342	2	0.19487	0.15371	0.75312	0.90147
chr16	3126350	3126352	1	0.317758	2	0.010412	0.0066896	0.63026	0.3125
chr16	3123733	3123761	1	-0.102259	2	0.32821	0.54738	0.66843	0.77068
chr16	3139802	3139848	1	-0.170904	2	0.1049	0.14785	0.44558	0.61649
chr16	3235237	3235612	1	-0.148323	4	0.031692	0.032414	0.55285	0.70117
chr16	3241012	3241014	1	-0.138609	2	0.13038	0.16279	0.38363	0.52224
chr16	3246350	3246352	1	-0.120870	2	0.049883	0.16093	0.1766	0.29747
chr16	3249989	3250075	1	-0.192850	2	0.064957	0.14682	0.49416	0.68701
chr16	3246822	3246830	1	0.103338	4	0.24266	0.39787	0.74365	0.64031
chr16	3245167	3245246	1	-0.103724	2	0.064957	0.039018	0.87416	0.97788
chr16	3245334	3245336	1	0.161586	2	0.064957	0.043301	0.79965	0.63807
chr16	3245351	3245550	1	0.114495	2	0.0018648	0.00099752	0.97745	0.86296
chr16	3245550	3245629	1	0.101727	4	0.17484	0.39953	0.82957	0.72784
chr16	3254160	3254423	1	-0.113699	4	0.097254	0.085641	0.45556	0.56926
